2018-10-03 22:53:22,434 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 37 more

2018-10-03 22:55:51,700 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testCancelNonProgressingOperation for slave/main-three(RUNTIME)
2018-10-03 22:55:51,721 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '1523797994' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:51,722 ERROR [org.jboss.as.host.controller] (management-handler-thread - 1) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:51,722 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 32) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:51,761 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testMasterBlockVerify for master/undefined(VERIFY)
2018-10-03 22:55:51,762 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) will block at VERIFY for 20000
2018-10-03 22:55:51,762 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) blocking
2018-10-03 22:55:51,776 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '22205517' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:51,781 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) interrupted
2018-10-03 22:55:51,782 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0013: Operation ("block") failed - address: ([
    ("profile" => "default"),
    ("subsystem" => "blocker-test")
]): java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$BlockStep.execute(BlockerExtension.java:276)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 31 more

2018-10-03 22:55:51,820 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveBlockCompletionCancelSlave for slave/undefined(COMMIT)
2018-10-03 22:55:51,942 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveServerBlockRuntimeCancelMaster for slave/main-three(RUNTIME)
2018-10-03 22:55:52,027 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '-763869364' running on thread 'management-handler-thread - 2'
2018-10-03 22:55:52,028 ERROR [org.jboss.as.host.controller] (management-handler-thread - 2) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:52,028 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 42) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:52,079 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveBlockModelCancelSlave for slave/undefined(MODEL)
2018-10-03 22:55:52,142 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testMasterServerBlockCompletionCancelMaster for master/main-one(COMMIT)
2018-10-03 22:55:52,218 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '-32238243' running on thread 'management-handler-thread - 2'
2018-10-03 22:55:52,218 INFO  [org.jboss.as.host.controller] (management-handler-thread - 2) WFLYDC0003: Interrupted awaiting final response from server main-one on host master; remote process has been notified to cancel operation
2018-10-03 22:55:52,316 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testMasterServerBlockRuntimeCancelMaster for master/main-one(RUNTIME)
2018-10-03 22:55:52,396 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '1514625659' running on thread 'management-handler-thread - 2'
2018-10-03 22:55:52,396 ERROR [org.jboss.as.host.controller] (management-handler-thread - 2) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:52,396 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 41) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-one, host=master, server-group=main-server-group}]
2018-10-03 22:55:52,437 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 2) block requested by testSlaveServerBlockRuntimeCancelServer for slave/main-three(RUNTIME)
2018-10-03 22:55:52,648 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testSlaveBlockRollbackCancelSlave for slave/undefined(ROLLBACK)
2018-10-03 22:55:52,754 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveBlockRollbackCancelMaster for slave/undefined(ROLLBACK)
2018-10-03 22:55:52,831 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '1694316651' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:52,831 INFO  [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0071: Interrupted awaiting host prepared response(s) -- cancelling updates for hosts [slave]
2018-10-03 22:55:52,926 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterServerBlockCompletionCancelServer for master/main-one(COMMIT)
2018-10-03 22:55:53,047 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterServerBlockRuntimeCancelServer for master/main-one(RUNTIME)
2018-10-03 22:55:53,201 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testCancellingNonProgressingDomainRollout for slave/main-three(RUNTIME)
2018-10-03 22:55:53,242 INFO  [org.jboss.as.protocol] (management task-1) WFLYPRT0057:  cancelled task by interrupting thread Thread[management-handler-thread - 3,5,management-handler-thread]
2018-10-03 22:55:53,242 ERROR [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:53,283 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testMasterBlockOtherOpCancelBlockOp for master/undefined(COMMIT)
2018-10-03 22:55:53,284 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) will block at COMMIT for 20000
2018-10-03 22:55:53,309 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) blocking
2018-10-03 22:55:53,352 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'block' with id '669206400' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:53,353 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) interrupted
2018-10-03 22:55:53,353 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0190: Step handler org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler@93b7658e for operation block at address [
    ("profile" => "default"),
    ("subsystem" => "blocker-test")
] failed handling operation rollback -- java.lang.RuntimeException: java.lang.InterruptedException: java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$4.handleResult(BlockerExtension.java:250)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533)
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1455)
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319)
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876)
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 37 more

2018-10-03 22:55:53,411 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterBlockCompletion for master/undefined(COMMIT)
2018-10-03 22:55:53,412 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) will block at COMMIT for 20000
2018-10-03 22:55:53,448 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) blocking
2018-10-03 22:55:53,469 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '407552561' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:53,469 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) interrupted
2018-10-03 22:55:53,470 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0190: Step handler org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler@93b7658e for operation block at address [
    ("profile" => "default"),
    ("subsystem" => "blocker-test")
] failed handling operation rollback -- java.lang.RuntimeException: java.lang.InterruptedException: java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$4.handleResult(BlockerExtension.java:250)
	at org.jboss.as.controller.AbstractOperationContext$Step.invokeResultHandler(AbstractOperationContext.java:1533)
	at org.jboss.as.controller.AbstractOperationContext$Step.handleResult(AbstractOperationContext.java:1515)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeInternal(AbstractOperationContext.java:1472)
	at org.jboss.as.controller.AbstractOperationContext$Step.finalizeStep(AbstractOperationContext.java:1455)
	at org.jboss.as.controller.AbstractOperationContext$Step.access$400(AbstractOperationContext.java:1319)
	at org.jboss.as.controller.AbstractOperationContext.executeResultHandlerPhase(AbstractOperationContext.java:876)
	at org.jboss.as.controller.AbstractOperationContext.executeDoneStage(AbstractOperationContext.java:862)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:769)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$178.000000003C00AA40.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$123.00000000F83D22D0.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255)
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.doExecute(ModelControllerClientOperationHandler.java:240)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler.access$400(ModelControllerClientOperationHandler.java:138)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:162)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1$1.run(ModelControllerClientOperationHandler.java:158)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$177.000000003C00A690.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:313)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:270)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:254)
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:225)
	at org.jboss.as.controller.remote.ModelControllerClientOperationHandler$ExecuteRequestHandler$1.execute(ModelControllerClientOperationHandler.java:158)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70)
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160)
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811)
	at org.jboss.threads.JBossThread.run(JBossThread.java:485)
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method)
	at java.lang.Thread.sleep(Thread.java:941)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 37 more

2018-10-03 22:55:53,503 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterServerBlockVerifyCancelMaster for master/main-one(VERIFY)
2018-10-03 22:55:53,579 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '2068729906' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:53,579 ERROR [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:53,580 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 41) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-one, host=master, server-group=main-server-group}]
2018-10-03 22:55:53,619 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveBlockOtherOpCancelMaster for slave/undefined(MODEL)
2018-10-03 22:55:53,686 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 2) WFLYCTL0352: Cancelling operation 'write-attribute' with id '-1270030778' running on thread 'management-handler-thread - 1'
2018-10-03 22:55:53,689 INFO  [org.jboss.as.protocol] (management task-1) WFLYPRT0057:  cancelled task by interrupting thread Thread[management-handler-thread - 3,5,management-handler-thread]
2018-10-03 22:55:53,689 INFO  [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0071: Interrupted awaiting host prepared response(s) -- cancelling updates for hosts [slave]
2018-10-03 22:55:53,718 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 1) block requested by testMasterServerBlockVerifyCancelServer for master/main-one(VERIFY)
2018-10-03 22:55:53,852 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveBlockCompletionCancelMaster for slave/undefined(COMMIT)
2018-10-03 22:55:53,922 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '-861155123' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:53,923 INFO  [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0005: Interrupted awaiting final response from host slave; remote process has been notified to cancel operation
2018-10-03 22:55:54,005 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testSlaveServerBlockRollbackCancelMaster for slave/main-three(ROLLBACK)
2018-10-03 22:55:54,094 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '1479555020' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:54,095 ERROR [org.jboss.as.host.controller] (management-handler-thread - 3) WFLYDC0009: ConcurrentUpdateTask caught InterruptedException waiting for task ConcurrentServerGroupUpdateTask{server-group=main-server-group}. Cancelling task
2018-10-03 22:55:54,095 INFO  [org.jboss.as.host.controller] (Host Controller Service Threads - 41) WFLYDC0070: ConcurrentServerGroupUpdateTask interrupted awaiting server prepared response(s) -- cancelling updates for servers [ServerIdentity{name=main-three, host=slave, server-group=main-server-group}]
2018-10-03 22:55:54,133 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) block requested by testMasterBlockRuntime for master/undefined(RUNTIME)
2018-10-03 22:55:54,134 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) will block at RUNTIME for 20000
2018-10-03 22:55:54,134 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) blocking
2018-10-03 22:55:54,190 INFO  [org.jboss.as.controller.management-operation] (management-handler-thread - 1) WFLYCTL0352: Cancelling operation 'block' with id '-1097136020' running on thread 'management-handler-thread - 3'
2018-10-03 22:55:54,190 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (management-handler-thread - 3) interrupted
2018-10-03 22:55:54,190 ERROR [org.jboss.as.controller.management-operation] (management-handler-thread - 3) WFLYCTL0013: Operation ("block") failed - address: ([
    ("host" => "master"),
    ("subsystem" => "blocker-test")
]): java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$BlockStep.execute(BlockerExtension.java:276)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999)
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743)
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467)
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411)
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423)
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243)
