2018-10-03 22:53:25,647 INFO  [org.jboss.modules] (main) JBoss Modules version 1.8.6.Final
	at java.security.AccessController.doPrivileged(AccessController.java:640) [vm.jar:1.8.0]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2.execute(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method) [vm.jar:2.9 (07-31-2018)]
	at java.lang.Thread.sleep(Thread.java:941) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 39 more

22:55:53,067 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) block requested by testMasterServerBlockRuntimeCancelServer for master/main-one(RUNTIME)
22:55:53,068 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) will block at RUNTIME for 20000
22:55:53,068 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) blocking
22:55:53,129 INFO  [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 8) WFLYCTL0352: Cancelling operation 'block' with id '-745106639' running on thread 'ServerService Thread Pool -- 19'
22:55:53,130 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) interrupted
22:55:53,131 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 19) WFLYCTL0013: Operation ("block") failed - address: ([("subsystem" => "blocker-test")]): java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$BlockStep.execute(BlockerExtension.java:276)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$182.000000008000A720.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler.internalExecute(TransactionalProtocolOperationHandler.java:249) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler.doExecute(TransactionalProtocolOperationHandler.java:190) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:143) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:139) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:198) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:162) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.security.AccessController.doPrivileged(AccessController.java:640) [vm.jar:1.8.0]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2.execute(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method) [vm.jar:2.9 (07-31-2018)]
	at java.lang.Thread.sleep(Thread.java:941) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 33 more

22:55:53,221 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) block requested by testCancellingNonProgressingDomainRollout for slave/main-three(RUNTIME)
22:55:53,295 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) block requested by testMasterBlockOtherOpCancelBlockOp for master/undefined(COMMIT)
22:55:53,422 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) block requested by testMasterBlockCompletion for master/undefined(COMMIT)
22:55:53,517 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) block requested by testMasterServerBlockVerifyCancelMaster for master/main-one(VERIFY)
22:55:53,518 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) will block at VERIFY for 20000
22:55:53,518 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) blocking
22:55:53,582 INFO  [org.jboss.as.protocol] (ServerService Thread Pool -- 7) WFLYPRT0057:  cancelled task by interrupting thread Thread[ServerService Thread Pool -- 19,5,ServerService ThreadGroup]
22:55:53,583 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 19) interrupted
22:55:53,583 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 19) WFLYCTL0013: Operation ("block") failed - address: ([("subsystem" => "blocker-test")]): java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$BlockStep.execute(BlockerExtension.java:276)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$182.000000008000A720.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler.internalExecute(TransactionalProtocolOperationHandler.java:249) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler.doExecute(TransactionalProtocolOperationHandler.java:190) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:143) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:139) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:198) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:162) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.security.AccessController.doPrivileged(AccessController.java:640) [vm.jar:1.8.0]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2.execute(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method) [vm.jar:2.9 (07-31-2018)]
	at java.lang.Thread.sleep(Thread.java:941) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 33 more

22:55:53,730 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) block requested by testMasterServerBlockVerifyCancelServer for master/main-one(VERIFY)
22:55:53,731 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) will block at VERIFY for 20000
22:55:53,731 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) blocking
22:55:53,802 INFO  [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 19) WFLYCTL0352: Cancelling operation 'block' with id '-491610334' running on thread 'ServerService Thread Pool -- 7'
22:55:53,802 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) interrupted
22:55:53,802 ERROR [org.jboss.as.controller.management-operation] (ServerService Thread Pool -- 7) WFLYCTL0013: Operation ("block") failed - address: ([("subsystem" => "blocker-test")]): java.lang.RuntimeException: java.lang.InterruptedException
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:263)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.access$700(BlockerExtension.java:145)
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler$BlockStep.execute(BlockerExtension.java:276)
	at org.jboss.as.controller.AbstractOperationContext.executeStep(AbstractOperationContext.java:999) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.processStages(AbstractOperationContext.java:743) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.AbstractOperationContext.executeOperation(AbstractOperationContext.java:467) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.OperationContextImpl.executeOperation(OperationContextImpl.java:1411) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.internalExecute(ModelControllerImpl.java:423) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl.lambda$execute$1(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.ModelControllerImpl$$Lambda$182.000000008000A720.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.ModelControllerImpl.execute(ModelControllerImpl.java:243) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler.internalExecute(TransactionalProtocolOperationHandler.java:249) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler.doExecute(TransactionalProtocolOperationHandler.java:190) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:143) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$1.run(TransactionalProtocolOperationHandler.java:139) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.wildfly.security.auth.server.SecurityIdentity$$Lambda$181.0000000080009B90.run(Unknown Source)
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:289) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.wildfly.security.auth.server.SecurityIdentity.runAs(SecurityIdentity.java:255) [wildfly-elytron-1.7.0.CR2.jar:1.7.0.CR2]
	at org.jboss.as.controller.AccessAuditContext.doAs(AccessAuditContext.java:198) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:162) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2$1.run(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at java.security.AccessController.doPrivileged(AccessController.java:640) [vm.jar:1.8.0]
	at org.jboss.as.controller.remote.TransactionalProtocolOperationHandler$ExecuteRequestHandler$2.execute(TransactionalProtocolOperationHandler.java:158) [wildfly-controller-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$1.doExecute(ManagementRequestContextImpl.java:70) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.as.protocol.mgmt.ManagementRequestContextImpl$AsyncTaskRunner.run(ManagementRequestContextImpl.java:160) [wildfly-protocol-7.0.0.Alpha3-SNAPSHOT.jar:7.0.0.Alpha3-SNAPSHOT]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.threads.JBossThread.run(JBossThread.java:485) [jboss-threads-2.3.2.Final.jar:2.3.2.Final]
Caused by: java.lang.InterruptedException
	at java.lang.Thread.sleep(Native Method) [vm.jar:2.9 (07-31-2018)]
	at java.lang.Thread.sleep(Thread.java:941) [vm.jar:2.9 (07-31-2018)]
	at org.jboss.as.test.integration.management.extension.blocker.BlockerExtension$BlockHandler.block(BlockerExtension.java:260)
	... 33 more

22:55:53,874 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) block requested by testSlaveBlockCompletionCancelMaster for slave/undefined(COMMIT)
22:55:54,024 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) block requested by testSlaveServerBlockRollbackCancelMaster for slave/main-three(ROLLBACK)
22:55:54,250 INFO  [org.jboss.as.test.integration.management.extension.blocker.BlockerExtension] (ServerService Thread Pool -- 7) block requested by testSlaveServerBlockRollbackCancelServer for slave/main-three(ROLLBACK)
22:55:54,792 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) Registered error-test operations
22:55:54,932 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterHCStageCommit for master/undefined(COMMIT)
22:55:54,951 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterHCStageCommit for master/undefined(COMMIT)
22:55:54,997 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterServerServiceStop for master/main-one(SERVICE_STOP)
22:55:54,998 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) will error at SERVICE_STOP
22:55:55,012 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (MSC service thread 1-6) ErroringService Stopping
22:55:55,013 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (MSC service thread 1-6) erroring
22:55:55,013 WARN  [org.jboss.msc.service.fail] (MSC service thread 1-6) MSC000004: Failure during stop of service jboss.test.erroring-service: java.lang.Error: Deliberate failure to test java.lang.Error handling
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.error(ErrorExtension.java:145) [error-extension.jar:]
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension.access$500(ErrorExtension.java:73) [error-extension.jar:]
	at org.jboss.as.test.integration.management.extension.error.ErrorExtension$ErroringService.stop(ErrorExtension.java:323) [error-extension.jar:]
	at org.jboss.msc.service.ServiceControllerImpl$StopTask.stopService(ServiceControllerImpl.java:1794) [jboss-msc-1.4.5.Final.jar:1.4.5.Final]
	at org.jboss.msc.service.ServiceControllerImpl$StopTask.execute(ServiceControllerImpl.java:1763) [jboss-msc-1.4.5.Final.jar:1.4.5.Final]
	at org.jboss.msc.service.ServiceControllerImpl$ControllerTask.run(ServiceControllerImpl.java:1558) [jboss-msc-1.4.5.Final.jar:1.4.5.Final]
	at org.jboss.threads.ContextClassLoaderSavingRunnable.run(ContextClassLoaderSavingRunnable.java:35)
	at org.jboss.threads.EnhancedQueueExecutor.safeRun(EnhancedQueueExecutor.java:1985)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.doRunTask(EnhancedQueueExecutor.java:1487)
	at org.jboss.threads.EnhancedQueueExecutor$ThreadBody.run(EnhancedQueueExecutor.java:1378)
	at java.lang.Thread.run(Thread.java:811) [vm.jar:2.9 (07-31-2018)]

22:55:55,029 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) error requested by testMasterServerServiceStop for master/main-one(SERVICE_STOP)
22:55:55,029 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (ServerService Thread Pool -- 7) will error at SERVICE_STOP
22:55:55,040 INFO  [org.jboss.as.test.integration.management.extension.error.ErrorExtension] (MSC service thread 1-7) ErroringService Stopping
